#       time                 chi                 phi               lapse
 879.8000000    9.9999999999e-01    3.8357471769e-02    1.0000000000e+00
 879.8250000    9.9999999999e-01    3.6478372358e-02    1.0000000000e+00
 879.8500000    9.9999999999e-01    3.4589568775e-02    1.0000000000e+00
 879.8750000    9.9999999999e-01    3.2691140074e-02    1.0000000000e+00
 879.9000000    9.9999999999e-01    3.0783181319e-02    1.0000000000e+00
 879.9250000    9.9999999999e-01    2.8865815334e-02    1.0000000000e+00
 879.9500000    9.9999999999e-01    2.6939205095e-02    1.0000000000e+00
 879.9750000    9.9999999999e-01    2.5003566475e-02    1.0000000000e+00
 880.0000000    9.9999999999e-01    2.3059180976e-02    1.0000000000e+00
 880.0250000    9.9999999999e-01    2.1106407985e-02    1.0000000000e+00
 880.0500000    9.9999999999e-01    1.9145695985e-02    1.0000000000e+00
 880.0750000    9.9999999999e-01    1.7177592122e-02    1.0000000000e+00
 880.1000000    9.9999999999e-01    1.5202749460e-02    1.0000000000e+00
 880.1250000    9.9999999999e-01    1.3221931281e-02    1.0000000000e+00
 880.1500000    9.9999999999e-01    1.1236011829e-02    1.0000000000e+00
 880.1750000    9.9999999999e-01    9.2459730638e-03    1.0000000000e+00
 880.2000000    9.9999999999e-01    7.2528971192e-03    1.0000000000e+00
 880.2250000    9.9999999999e-01    5.2579544513e-03    1.0000000000e+00
 880.2500000    9.9999999999e-01    3.2623879218e-03    1.0000000000e+00
 880.2750000    9.9999999999e-01    1.2674933516e-03    1.0000000000e+00
 880.3000000    9.9999999999e-01   -7.2540264010e-04    1.0000000000e+00
 880.3250000    9.9999999999e-01   -2.7149664814e-03    1.0000000000e+00
 880.3500000    9.9999999999e-01   -4.6998820096e-03    1.0000000000e+00
 880.3750000    9.9999999999e-01   -6.6788741393e-03    1.0000000000e+00
 880.4000000    9.9999999999e-01   -8.6507306911e-03    1.0000000000e+00
 880.4250000    9.9999999999e-01   -1.0614321396e-02    1.0000000000e+00
 880.4500000    9.9999999999e-01   -1.2568613325e-02    1.0000000000e+00
 880.4750000    9.9999999999e-01   -1.4512682256e-02    1.0000000000e+00
 880.5000000    9.9999999999e-01   -1.6445719811e-02    1.0000000000e+00
 880.5250000    9.9999999999e-01   -1.8367036416e-02    1.0000000000e+00
 880.5500000    9.9999999999e-01   -2.0276060410e-02    1.0000000000e+00
 880.5750000    9.9999999999e-01   -2.2172333772e-02    1.0000000000e+00
 880.6000000    9.9999999999e-01   -2.4055505046e-02    1.0000000000e+00
 880.6250000    9.9999999999e-01   -2.5925320099e-02    1.0000000000e+00
 880.6500000    9.9999999999e-01   -2.7781611338e-02    1.0000000000e+00
 880.6750000    9.9999999999e-01   -2.9624285967e-02    1.0000000000e+00
 880.7000000    9.9999999999e-01   -3.1453313815e-02    1.0000000000e+00
 880.7250000    9.9999999999e-01   -3.3268715135e-02    1.0000000000e+00
 880.7500000    9.9999999999e-01   -3.5070548759e-02    1.0000000000e+00
 880.7750000    9.9999999999e-01   -3.6858900825e-02    1.0000000000e+00
 880.8000000    9.9999999999e-01   -3.8633874276e-02    1.0000000000e+00
 880.8250000    9.9999999999e-01   -4.0395579239e-02    1.0000000000e+00
 880.8500000    9.9999999999e-01   -4.2144124329e-02    1.0000000000e+00
 880.8750000    9.9999999999e-01   -4.3879608895e-02    1.0000000000e+00
 880.9000000    9.9999999999e-01   -4.5602116188e-02    1.0000000000e+00
 880.9250000    9.9999999999e-01   -4.7311707393e-02    1.0000000000e+00
 880.9500000    9.9999999999e-01   -4.9008416485e-02    1.0000000000e+00
 880.9750000    9.9999999999e-01   -5.0692245825e-02    1.0000000000e+00
 881.0000000    9.9999999999e-01   -5.2363162426e-02    1.0000000000e+00
 881.0250000    9.9999999999e-01   -5.4021094825e-02    1.0000000000e+00
 881.0500000    9.9999999999e-01   -5.5665930498e-02    1.0000000000e+00
 881.0750000    9.9999999999e-01   -5.7297513733e-02    1.0000000000e+00
 881.1000000    9.9999999999e-01   -5.8915643932e-02    1.0000000000e+00
 881.1250000    9.9999999999e-01   -6.0520074276e-02    1.0000000000e+00
 881.1500000    9.9999999999e-01   -6.2110510714e-02    1.0000000000e+00
 881.1750000    9.9999999999e-01   -6.3686611240e-02    1.0000000000e+00
 881.2000000    9.9999999999e-01   -6.5247985432e-02    1.0000000000e+00
 881.2250000    9.9999999999e-01   -6.6794194218e-02    1.0000000000e+00
 881.2500000    9.9999999999e-01   -6.8324749865e-02    1.0000000000e+00
 881.2750000    9.9999999999e-01   -6.9839116166e-02    1.0000000000e+00
 881.3000000    9.9999999999e-01   -7.1336708814e-02    1.0000000000e+00
 881.3250000    9.9999999999e-01   -7.2816895972e-02    1.0000000000e+00
 881.3500000    9.9999999999e-01   -7.4278999015e-02    1.0000000000e+00
 881.3750000    9.9999999999e-01   -7.5722293453e-02    1.0000000000e+00
 881.4000000    9.9999999999e-01   -7.7146010049e-02    1.0000000000e+00
 881.4250000    9.9999999999e-01   -7.8549336102e-02    1.0000000000e+00
 881.4500000    9.9999999999e-01   -7.9931416936e-02    1.0000000000e+00
 881.4750000    9.9999999999e-01   -8.1291357572e-02    1.0000000000e+00
 881.5000000    9.9999999999e-01   -8.2628224606e-02    1.0000000000e+00
 881.5250000    9.9999999999e-01   -8.3941048277e-02    1.0000000000e+00
 881.5500000    9.9999999999e-01   -8.5228824755e-02    1.0000000000e+00
 881.5750000    9.9999999999e-01   -8.6490518635e-02    1.0000000000e+00
 881.6000000    9.9999999999e-01   -8.7725065633e-02    1.0000000000e+00
 881.6250000    9.9999999999e-01   -8.8931375514e-02    1.0000000000e+00
 881.6500000    9.9999999999e-01   -9.0108335217e-02    1.0000000000e+00
 881.6750000    9.9999999999e-01   -9.1254812194e-02    1.0000000000e+00
 881.7000000    9.9999999999e-01   -9.2369657960e-02    1.0000000000e+00
 881.7250000    9.9999999999e-01   -9.3451711836e-02    1.0000000000e+00
 881.7500000    9.9999999999e-01   -9.4499804879e-02    1.0000000000e+00
 881.7750000    9.9999999999e-01   -9.5512763998e-02    1.0000000000e+00
 881.8000000    9.9999999999e-01   -9.6489416225e-02    1.0000000000e+00
 881.8250000    9.9999999999e-01   -9.7428593137e-02    1.0000000000e+00
 881.8500000    9.9999999999e-01   -9.8329135401e-02    1.0000000000e+00
 881.8750000    9.9999999999e-01   -9.9189897426e-02    1.0000000000e+00
 881.9000000    9.9999999999e-01   -1.0000975209e-01    1.0000000000e+00
 881.9250000    9.9999999999e-01   -1.0078759555e-01    1.0000000000e+00
 881.9500000    9.9999999999e-01   -1.0152235199e-01    1.0000000000e+00
 881.9750000    9.9999999999e-01   -1.0221297848e-01    1.0000000000e+00
 882.0000000    9.9999999999e-01   -1.0285846974e-01    1.0000000000e+00
 882.0250000    9.9999999999e-01   -1.0345786277e-01    1.0000000000e+00
 882.0500000    9.9999999999e-01   -1.0401024149e-01    1.0000000000e+00
 882.0750000    9.9999999999e-01   -1.0451474116e-01    1.0000000000e+00
 882.1000000    9.9999999999e-01   -1.0497055262e-01    1.0000000000e+00
 882.1250000    9.9999999999e-01   -1.0537692640e-01    1.0000000000e+00
 882.1500000    9.9999999999e-01   -1.0573317645e-01    1.0000000000e+00
 882.1750000    9.9999999999e-01   -1.0603868373e-01    1.0000000000e+00
 882.2000000    9.9999999999e-01   -1.0629289940e-01    1.0000000000e+00
 882.2250000    9.9999999999e-01   -1.0649534770e-01    1.0000000000e+00
 882.2500000    9.9999999999e-01   -1.0664562851e-01    1.0000000000e+00
 882.2750000    9.9999999999e-01   -1.0674341944e-01    1.0000000000e+00
 882.3000000    9.9999999999e-01   -1.0678847760e-01    1.0000000000e+00
 882.3250000    9.9999999999e-01   -1.0678064092e-01    1.0000000000e+00
 882.3500000    9.9999999999e-01   -1.0671982902e-01    1.0000000000e+00
 882.3750000    9.9999999999e-01   -1.0660604366e-01    1.0000000000e+00
 882.4000000    9.9999999999e-01   -1.0643936879e-01    1.0000000000e+00
 882.4250000    9.9999999999e-01   -1.0621997008e-01    1.0000000000e+00
 882.4500000    9.9999999999e-01   -1.0594809407e-01    1.0000000000e+00
 882.4750000    9.9999999999e-01   -1.0562406691e-01    1.0000000000e+00
 882.5000000    9.9999999999e-01   -1.0524829263e-01    1.0000000000e+00
 882.5250000    9.9999999999e-01   -1.0482125107e-01    1.0000000000e+00
 882.5500000    9.9999999999e-01   -1.0434349542e-01    1.0000000000e+00
 882.5750000    9.9999999999e-01   -1.0381564937e-01    1.0000000000e+00
 882.6000000    9.9999999999e-01   -1.0323840401e-01    1.0000000000e+00
 882.6250000    9.9999999999e-01   -1.0261251438e-01    1.0000000000e+00
 882.6500000    9.9999999999e-01   -1.0193879576e-01    1.0000000000e+00
 882.6750000    9.9999999999e-01   -1.0121811973e-01    1.0000000000e+00
 882.7000000    9.9999999999e-01   -1.0045141004e-01    1.0000000000e+00
 882.7250000    9.9999999999e-01   -9.9639638315e-02    1.0000000000e+00
 882.7500000    9.9999999999e-01   -9.8783819567e-02    1.0000000000e+00
 882.7750000    9.9999999999e-01   -9.7885007688e-02    1.0000000000e+00
 882.8000000    9.9999999999e-01   -9.6944290816e-02    1.0000000000e+00
 882.8250000    9.9999999999e-01   -9.5962786669e-02    1.0000000000e+00
 882.8500000    9.9999999999e-01   -9.4941637885e-02    1.0000000000e+00
 882.8750000    9.9999999999e-01   -9.3882007356e-02    1.0000000000e+00
 882.9000000    9.9999999999e-01   -9.2785073624e-02    1.0000000000e+00
 882.9250000    9.9999999999e-01   -9.1652026330e-02    1.0000000000e+00
 882.9500000    9.9999999999e-01   -9.0484061755e-02    1.0000000000e+00
 882.9750000    9.9999999999e-01   -8.9282378467e-02    1.0000000000e+00
 883.0000000    9.9999999999e-01   -8.8048173096e-02    1.0000000000e+00
 883.0250000    9.9999999999e-01   -8.6782636233e-02    1.0000000000e+00
 883.0500000    9.9999999999e-01   -8.5486948498e-02    1.0000000000e+00
 883.0750000    9.9999999999e-01   -8.4162276753e-02    1.0000000000e+00
 883.1000000    9.9999999999e-01   -8.2809770487e-02    1.0000000000e+00
 883.1250000    9.9999999999e-01   -8.1430558386e-02    1.0000000000e+00
 883.1500000    9.9999999999e-01   -8.0025745066e-02    1.0000000000e+00
 883.1750000    9.9999999999e-01   -7.8596408004e-02    1.0000000000e+00
 883.2000000    9.9999999999e-01   -7.7143594644e-02    1.0000000000e+00
 883.2250000    9.9999999999e-01   -7.5668319704e-02    1.0000000000e+00
 883.2500000    9.9999999999e-01   -7.4171562659e-02    1.0000000000e+00
 883.2750000    9.9999999999e-01   -7.2654265425e-02    1.0000000000e+00
 883.3000000    9.9999999999e-01   -7.1117330232e-02    1.0000000000e+00
 883.3250000    9.9999999999e-01   -6.9561617697e-02    1.0000000000e+00
 883.3500000    9.9999999999e-01   -6.7987945098e-02    1.0000000000e+00
 883.3750000    9.9999999999e-01   -6.6397084846e-02    1.0000000000e+00
 883.4000000    9.9999999999e-01   -6.4789763189e-02    1.0000000000e+00
 883.4250000    9.9999999999e-01   -6.3166659123e-02    1.0000000000e+00
 883.4500000    9.9999999999e-01   -6.1528403561e-02    1.0000000000e+00
 883.4750000    9.9999999999e-01   -5.9875578745e-02    1.0000000000e+00
 883.5000000    9.9999999999e-01   -5.8208717950e-02    1.0000000000e+00
 883.5250000    9.9999999999e-01   -5.6528305494e-02    1.0000000000e+00
 883.5500000    9.9999999999e-01   -5.4834777083e-02    1.0000000000e+00
 883.5750000    9.9999999999e-01   -5.3128520551e-02    1.0000000000e+00
 883.6000000    9.9999999999e-01   -5.1409877011e-02    1.0000000000e+00
 883.6250000    9.9999999999e-01   -4.9679142490e-02    1.0000000000e+00
 883.6500000    9.9999999999e-01   -4.7936570103e-02    1.0000000000e+00
 883.6750000    9.9999999999e-01   -4.6182372815e-02    1.0000000000e+00
 883.7000000    9.9999999999e-01   -4.4416726871e-02    1.0000000000e+00
 883.7250000    9.9999999999e-01   -4.2639775958e-02    1.0000000000e+00
 883.7500000    9.9999999999e-01   -4.0851636167e-02    1.0000000000e+00
 883.7750000    9.9999999999e-01   -3.9052401808e-02    1.0000000000e+00
 883.8000000    9.9999999999e-01   -3.7242152150e-02    1.0000000000e+00
 883.8250000    9.9999999999e-01   -3.5420959086e-02    1.0000000000e+00
 883.8500000    9.9999999999e-01   -3.3588895775e-02    1.0000000000e+00
 883.8750000    9.9999999999e-01   -3.1746046186e-02    1.0000000000e+00
 883.9000000    9.9999999999e-01   -2.9892515507e-02    1.0000000000e+00
 883.9250000    9.9999999999e-01   -2.8028441263e-02    1.0000000000e+00
 883.9500000    9.9999999999e-01   -2.6154004959e-02    1.0000000000e+00
 883.9750000    9.9999999999e-01   -2.4269443961e-02    1.0000000000e+00
 884.0000000    9.9999999999e-01   -2.2375063251e-02    1.0000000000e+00
 884.0250000    9.9999999999e-01   -2.0471246632e-02    1.0000000000e+00
 884.0500000    9.9999999999e-01   -1.8558466849e-02    1.0000000000e+00
 884.0750000    9.9999999999e-01   -1.6637294061e-02    1.0000000000e+00
 884.1000000    9.9999999999e-01   -1.4708402075e-02    1.0000000000e+00
 884.1250000    9.9999999999e-01   -1.2772571739e-02    1.0000000000e+00
 884.1500000    9.9999999999e-01   -1.0830690993e-02    1.0000000000e+00
 884.1750000    9.9999999999e-01   -8.8837511714e-03    1.0000000000e+00
 884.2000000    9.9999999999e-01   -6.9328393224e-03    1.0000000000e+00
 884.2250000    9.9999999999e-01   -4.9791265497e-03    1.0000000000e+00
 884.2500000    9.9999999999e-01   -3.0238526223e-03    1.0000000000e+00
 884.2750000    9.9999999999e-01   -1.0683073635e-03    1.0000000000e+00
 884.3000000    9.9999999999e-01    8.8619042800e-04    1.0000000000e+00
 884.3250000    9.9999999999e-01    2.8383155746e-03    1.0000000000e+00
 884.3500000    9.9999999999e-01    4.7867595645e-03    1.0000000000e+00
 884.3750000    9.9999999999e-01    6.7302529362e-03    1.0000000000e+00
 884.4000000    9.9999999999e-01    8.6675859559e-03    1.0000000000e+00
 884.4250000    9.9999999999e-01    1.0597626679e-02    1.0000000000e+00
 884.4500000    9.9999999999e-01    1.2519335697e-02    1.0000000000e+00
 884.4750000    9.9999999999e-01    1.4431777121e-02    1.0000000000e+00
 884.5000000    9.9999999999e-01    1.6334125611e-02    1.0000000000e+00
 884.5250000    9.9999999999e-01    1.8225669497e-02    1.0000000000e+00
 884.5500000    9.9999999999e-01    2.0105810268e-02    1.0000000000e+00
 884.5750000    9.9999999999e-01    2.1974058842e-02    1.0000000000e+00
 884.6000000    9.9999999999e-01    2.3830029151e-02    1.0000000000e+00
 884.6250000    9.9999999999e-01    2.5673429602e-02    1.0000000000e+00
 884.6500000    9.9999999999e-01    2.7504053019e-02    1.0000000000e+00
 884.6750000    9.9999999999e-01    2.9321765591e-02    1.0000000000e+00
 884.7000000    9.9999999999e-01    3.1126495328e-02    1.0000000000e+00
 884.7250000    9.9999999999e-01    3.2918220431e-02    1.0000000000e+00
 884.7500000    9.9999999999e-01    3.4696957914e-02    1.0000000000e+00
 884.7750000    9.9999999999e-01    3.6462752730e-02    1.0000000000e+00
 884.8000000    9.9999999999e-01    3.8215667581e-02    1.0000000000e+00
 884.8250000    9.9999999999e-01    3.9955773538e-02    1.0000000000e+00
 884.8500000    9.9999999999e-01    4.1683141514e-02    1.0000000000e+00
 884.8750000    9.9999999999e-01    4.3397834640e-02    1.0000000000e+00
 884.9000000    9.9999999999e-01    4.5099901500e-02    1.0000000000e+00
 884.9250000    9.9999999999e-01    4.6789370222e-02    1.0000000000e+00
 884.9500000    9.9999999999e-01    4.8466243347e-02    1.0000000000e+00
 884.9750000    9.9999999999e-01    5.0130493430e-02    1.0000000000e+00
 885.0000000    9.9999999999e-01    5.1782059316e-02    1.0000000000e+00
 885.0250000    9.9999999999e-01    5.3420842999e-02    1.0000000000e+00
 885.0500000    9.9999999999e-01    5.5046707032e-02    1.0000000000e+00
 885.0750000    9.9999999999e-01    5.6659472410e-02    1.0000000000e+00
 885.1000000    9.9999999999e-01    5.8258916877e-02    1.0000000000e+00
 885.1250000    9.9999999999e-01    5.9844773608e-02    1.0000000000e+00
 885.1500000    9.9999999999e-01    6.1416730230e-02    1.0000000000e+00
 885.1750000    9.9999999999e-01    6.2974428139e-02    1.0000000000e+00
 885.2000000    9.9999999999e-01    6.4517462082e-02    1.0000000000e+00
 885.2250000    9.9999999999e-01    6.6045379989e-02    1.0000000000e+00
 885.2500000    9.9999999999e-01    6.7557683025e-02    1.0000000000e+00
 885.2750000    9.9999999999e-01    6.9053825856e-02    1.0000000000e+00
 885.3000000    9.9999999999e-01    7.0533217104e-02    1.0000000000e+00
 885.3250000    9.9999999999e-01    7.1995220006e-02    1.0000000000e+00
 885.3500000    9.9999999999e-01    7.3439153242e-02    1.0000000000e+00
 885.3750000    9.9999999999e-01    7.4864291960e-02    1.0000000000e+00
 885.4000000    9.9999999999e-01    7.6269868974e-02    1.0000000000e+00
 885.4250000    9.9999999999e-01    7.7655076149e-02    1.0000000000e+00
 885.4500000    9.9999999999e-01    7.9019065967e-02    1.0000000000e+00
 885.4750000    9.9999999999e-01    8.0360953288e-02    1.0000000000e+00
 885.5000000    9.9999999999e-01    8.1679817288e-02    1.0000000000e+00
 885.5250000    9.9999999999e-01    8.2974703603e-02    1.0000000000e+00
 885.5500000    9.9999999999e-01    8.4244626657e-02    1.0000000000e+00
 885.5750000    9.9999999999e-01    8.5488572190e-02    1.0000000000e+00
 885.6000000    9.9999999999e-01    8.6705499986e-02    1.0000000000e+00
 885.6250000    9.9999999999e-01    8.7894346786e-02    1.0000000000e+00
 885.6500000    9.9999999999e-01    8.9054029407e-02    1.0000000000e+00
 885.6750000    9.9999999999e-01    9.0183448038e-02    1.0000000000e+00
 885.7000000    9.9999999999e-01    9.1281489727e-02    1.0000000000e+00
 885.7250000    9.9999999999e-01    9.2347032036e-02    1.0000000000e+00
 885.7500000    9.9999999999e-01    9.3378946867e-02    1.0000000000e+00
 885.7750000    9.9999999999e-01    9.4376104437e-02    1.0000000000e+00
 885.8000000    9.9999999999e-01    9.5337377386e-02    1.0000000000e+00
 885.8250000    9.9999999999e-01    9.6261645013e-02    1.0000000000e+00
 885.8500000    9.9999999999e-01    9.7147797605e-02    1.0000000000e+00
 885.8750000    9.9999999999e-01    9.7994740851e-02    1.0000000000e+00
 885.9000000    9.9999999999e-01    9.8801400305e-02    1.0000000000e+00
 885.9250000    9.9999999999e-01    9.9566725887e-02    1.0000000000e+00
 885.9500000    9.9999999999e-01    1.0028969638e-01    1.0000000000e+00
 885.9750000    9.9999999999e-01    1.0096932389e-01    1.0000000000e+00
 886.0000000    9.9999999999e-01    1.0160465828e-01    1.0000000000e+00
 886.0250000    9.9999999999e-01    1.0219479150e-01    1.0000000000e+00
 886.0500000    9.9999999999e-01    1.0273886178e-01    1.0000000000e+00
 886.0750000    9.9999999999e-01    1.0323605768e-01    1.0000000000e+00
 886.1000000    9.9999999999e-01    1.0368562201e-01    1.0000000000e+00
 886.1250000    9.9999999999e-01    1.0408685545e-01    1.0000000000e+00
 886.1500000    9.9999999999e-01    1.0443911999e-01    1.0000000000e+00
 886.1750000    9.9999999999e-01    1.0474184209e-01    1.0000000000e+00
 886.2000000    9.9999999999e-01    1.0499451554e-01    1.0000000000e+00
 886.2250000    9.9999999999e-01    1.0519670396e-01    1.0000000000e+00
 886.2500000    9.9999999999e-01    1.0534804304e-01    1.0000000000e+00
 886.2750000    9.9999999999e-01    1.0544824231e-01    1.0000000000e+00
 886.3000000    9.9999999999e-01    1.0549708668e-01    1.0000000000e+00
 886.3250000    9.9999999999e-01    1.0549443741e-01    1.0000000000e+00
 886.3500000    9.9999999999e-01    1.0544023285e-01    1.0000000000e+00
 886.3750000    9.9999999999e-01    1.0533448868e-01    1.0000000000e+00
 886.4000000    9.9999999999e-01    1.0517729775e-01    1.0000000000e+00
 886.4250000    9.9999999999e-01    1.0496882957e-01    1.0000000000e+00
 886.4500000    9.9999999999e-01    1.0470932938e-01    1.0000000000e+00
 886.4750000    9.9999999999e-01    1.0439911679e-01    1.0000000000e+00
 886.5000000    9.9999999999e-01    1.0403858412e-01    1.0000000000e+00
 886.5250000    9.9999999999e-01    1.0362819436e-01    1.0000000000e+00
 886.5500000    9.9999999999e-01    1.0316847875e-01    1.0000000000e+00
 886.5750000    9.9999999999e-01    1.0266003412e-01    1.0000000000e+00
 886.6000000    9.9999999999e-01    1.0210351987e-01    1.0000000000e+00
 886.6250000    9.9999999999e-01    1.0149965476e-01    1.0000000000e+00
 886.6500000    9.9999999999e-01    1.0084921335e-01    1.0000000000e+00
 886.6750000    9.9999999999e-01    1.0015302240e-01    1.0000000000e+00
 886.7000000    9.9999999999e-01    9.9411956909e-02    1.0000000000e+00
 886.7250000    9.9999999999e-01    9.8626936135e-02    1.0000000000e+00
 886.7500000    9.9999999999e-01    9.7798919448e-02    1.0000000000e+00
 886.7750000    9.9999999999e-01    9.6928902091e-02    1.0000000000e+00
 886.8000000    9.9999999999e-01    9.6017910894e-02    1.0000000000e+00
 886.8250000    9.9999999999e-01    9.5066999940e-02    1.0000000000e+00
 886.8500000    9.9999999999e-01    9.4077246238e-02    1.0000000000e+00
 886.8750000    9.9999999999e-01    9.3049745402e-02    1.0000000000e+00
 886.9000000    9.9999999999e-01    9.1985607372e-02    1.0000000000e+00
 886.9250000    9.9999999999e-01    9.0885952203e-02    1.0000000000e+00
 886.9500000    9.9999999999e-01    8.9751905922e-02    1.0000000000e+00
 886.9750000    9.9999999999e-01    8.8584596489e-02    1.0000000000e+00
 887.0000000    9.9999999999e-01    8.7385149872e-02    1.0000000000e+00
 887.0250000    9.9999999999e-01    8.6154686236e-02    1.0000000000e+00
 887.0500000    9.9999999999e-01    8.4894316278e-02    1.0000000000e+00
 887.0750000    9.9999999999e-01    8.3605137701e-02    1.0000000000e+00
 887.1000000    9.9999999999e-01    8.2288231836e-02    1.0000000000e+00
 887.1250000    9.9999999999e-01    8.0944660433e-02    1.0000000000e+00
 887.1500000    9.9999999999e-01    7.9575462601e-02    1.0000000000e+00
 887.1750000    9.9999999999e-01    7.8181651923e-02    1.0000000000e+00
 887.2000000    9.9999999999e-01    7.6764213733e-02    1.0000000000e+00
 887.2250000    9.9999999999e-01    7.5324102568e-02    1.0000000000e+00
 887.2500000    9.9999999999e-01    7.3862239790e-02    1.0000000000e+00
 887.2750000    9.9999999999e-01    7.2379511381e-02    1.0000000000e+00
 887.3000000    9.9999999999e-01    7.0876765917e-02    1.0000000000e+00
 887.3250000    9.9999999999e-01    6.9354812718e-02    1.0000000000e+00
 887.3500000    9.9999999999e-01    6.7814420188e-02    1.0000000000e+00
 887.3750000    9.9999999999e-01    6.6256314337e-02    1.0000000000e+00
 887.4000000    9.9999999999e-01    6.4681177507e-02    1.0000000000e+00
 887.4250000    9.9999999999e-01    6.3089647304e-02    1.0000000000e+00
 887.4500000    9.9999999999e-01    6.1482315754e-02    1.0000000000e+00
 887.4750000    9.9999999999e-01    5.9859728695e-02    1.0000000000e+00
 887.5000000    9.9999999999e-01    5.8222385437e-02    1.0000000000e+00
 887.5250000    9.9999999999e-01    5.6570738703e-02    1.0000000000e+00
 887.5500000    9.9999999999e-01    5.4905194892e-02    1.0000000000e+00
 887.5750000    9.9999999999e-01    5.3226114702e-02    1.0000000000e+00
 887.6000000    9.9999999999e-01    5.1533814148e-02    1.0000000000e+00
 887.6250000    9.9999999999e-01    4.9828566031e-02    1.0000000000e+00
 887.6500000    9.9999999999e-01    4.8110601916e-02    1.0000000000e+00
 887.6750000    9.9999999999e-01    4.6380114672e-02    1.0000000000e+00
 887.7000000    9.9999999999e-01    4.4637261647e-02    1.0000000000e+00
 887.7250000    9.9999999999e-01    4.2882168540e-02    1.0000000000e+00
 887.7500000    9.9999999999e-01    4.1114934049e-02    1.0000000000e+00
 887.7750000    9.9999999999e-01    3.9335635340e-02    1.0000000000e+00
 887.8000000    9.9999999999e-01    3.7544334417e-02    1.0000000000e+00
 887.8250000    9.9999999999e-01    3.5741085416e-02    1.0000000000e+00
 887.8500000    9.9999999999e-01    3.3925942849e-02    1.0000000000e+00
 887.8750000    9.9999999999e-01    3.2098970783e-02    1.0000000000e+00
 887.9000000    9.9999999999e-01    3.0260252895e-02    1.0000000000e+00
 887.9250000    9.9999999999e-01    2.8409903299e-02    1.0000000000e+00
 887.9500000    9.9999999999e-01    2.6548077964e-02    1.0000000000e+00
 887.9750000    9.9999999999e-01    2.4674986471e-02    1.0000000000e+00
 888.0000000    9.9999999999e-01    2.2790903787e-02    1.0000000000e+00
 888.0250000    9.9999999999e-01    2.0896181632e-02    1.0000000000e+00
 888.0500000    9.9999999999e-01    1.8991258947e-02    1.0000000000e+00
 888.0750000    9.9999999999e-01    1.7076670904e-02    1.0000000000e+00
 888.1000000    9.9999999999e-01    1.5153055870e-02    1.0000000000e+00
 888.1250000    9.9999999999e-01    1.3221159710e-02    1.0000000000e+00
 888.1500000    9.9999999999e-01    1.1281836900e-02    1.0000000000e+00
 888.1750000    9.9999999999e-01    9.3360479733e-03    1.0000000000e+00
 888.2000000    9.9999999999e-01    7.3848530230e-03    1.0000000000e+00
 888.2250000    9.9999999999e-01    5.4294011747e-03    1.0000000000e+00
 888.2500000    9.9999999999e-01    3.4709161840e-03    1.0000000000e+00
 888.2750000    9.9999999999e-01    1.5106785963e-03    1.0000000000e+00
 888.3000000    9.9999999999e-01   -4.4999484898e-04    1.0000000000e+00
 888.3250000    9.9999999999e-01   -2.4097736674e-03    1.0000000000e+00
 888.3500000    9.9999999999e-01   -4.3673368765e-03    1.0000000000e+00
 888.3750000    9.9999999999e-01   -6.3213959206e-03    1.0000000000e+00
 888.4000000    9.9999999999e-01   -8.2707161817e-03    1.0000000000e+00
 888.4250000    9.9999999999e-01   -1.0214136098e-02    1.0000000000e+00
 888.4500000    9.9999999999e-01   -1.2150583114e-02    1.0000000000e+00
 888.4750000    9.9999999999e-01   -1.4079085908e-02    1.0000000000e+00
 888.5000000    9.9999999999e-01   -1.5998782645e-02    1.0000000000e+00
 888.5250000    9.9999999999e-01   -1.7908925209e-02    1.0000000000e+00
 888.5500000    9.9999999999e-01   -1.9808879642e-02    1.0000000000e+00
 888.5750000    9.9999999999e-01   -2.1698123174e-02    1.0000000000e+00
 888.6000000    9.9999999999e-01   -2.3576238345e-02    1.0000000000e+00
 888.6250000    9.9999999999e-01   -2.5442904814e-02    1.0000000000e+00
 888.6500000    9.9999999999e-01   -2.7297889437e-02    1.0000000000e+00
 888.6750000    9.9999999999e-01   -2.9141035198e-02    1.0000000000e+00
 888.7000000    9.9999999999e-01   -3.0972249502e-02    1.0000000000e+00
 888.7250000    9.9999999999e-01   -3.2791492281e-02    1.0000000000e+00
 888.7500000    9.9999999999e-01   -3.4598764277e-02    1.0000000000e+00
 888.7750000    9.9999999999e-01   -3.6394095778e-02    1.0000000000e+00
 888.8000000    9.9999999999e-01   -3.8177536028e-02    1.0000000000e+00
 888.8250000    9.9999999999e-01   -3.9949143418e-02    1.0000000000e+00
 888.8500000    9.9999999999e-01   -4.1708976571e-02    1.0000000000e+00
 888.8750000    9.9999999999e-01   -4.3457086320e-02    1.0000000000e+00
 888.9000000    9.9999999999e-01   -4.5193508602e-02    1.0000000000e+00
 888.9250000    9.9999999999e-01   -4.6918258210e-02    1.0000000000e+00
 888.9500000    9.9999999999e-01   -4.8631323378e-02    1.0000000000e+00
 888.9750000    9.9999999999e-01   -5.0332661123e-02    1.0000000000e+00
 889.0000000    9.9999999999e-01   -5.2022193284e-02    1.0000000000e+00
 889.0250000    9.9999999999e-01   -5.3699803187e-02    1.0000000000e+00
 889.0500000    9.9999999999e-01   -5.5365332880e-02    1.0000000000e+00
 889.0750000    9.9999999999e-01   -5.7018580858e-02    1.0000000000e+00
