#       time                 chi                 phi               lapse
  66.4250000    1.0000000000e+00   -3.5178507549e-03    1.0000000000e+00
  66.4500000    1.0000000000e+00   -3.4366784697e-03    1.0000000000e+00
  66.4750000    1.0000000000e+00   -3.3532731550e-03    1.0000000000e+00
  66.5000000    1.0000000000e+00   -3.2676954088e-03    1.0000000000e+00
  66.5250000    1.0000000000e+00   -3.1800072718e-03    1.0000000000e+00
  66.5500000    1.0000000000e+00   -3.0902721757e-03    1.0000000000e+00
  66.5750000    1.0000000000e+00   -2.9985548895e-03    1.0000000000e+00
  66.6000000    1.0000000000e+00   -2.9049214653e-03    1.0000000000e+00
  66.6250000    1.0000000000e+00   -2.8094391833e-03    1.0000000000e+00
  66.6500000    1.0000000000e+00   -2.7121764956e-03    1.0000000000e+00
  66.6750000    1.0000000000e+00   -2.6132029700e-03    1.0000000000e+00
  66.7000000    1.0000000000e+00   -2.5125892325e-03    1.0000000000e+00
  66.7250000    1.0000000000e+00   -2.4104069094e-03    1.0000000000e+00
  66.7500000    1.0000000000e+00   -2.3067285688e-03    1.0000000000e+00
  66.7750000    1.0000000000e+00   -2.2016276621e-03    1.0000000000e+00
  66.8000000    1.0000000000e+00   -2.0951784641e-03    1.0000000000e+00
  66.8250000    1.0000000000e+00   -1.9874560140e-03    1.0000000000e+00
  66.8500000    1.0000000000e+00   -1.8785360549e-03    1.0000000000e+00
  66.8750000    1.0000000000e+00   -1.7684949741e-03    1.0000000000e+00
  66.9000000    1.0000000000e+00   -1.6574097427e-03    1.0000000000e+00
  66.9250000    1.0000000000e+00   -1.5453578551e-03    1.0000000000e+00
  66.9500000    1.0000000000e+00   -1.4324172685e-03    1.0000000000e+00
  66.9750000    1.0000000000e+00   -1.3186663430e-03    1.0000000000e+00
  67.0000000    1.0000000000e+00   -1.2041837807e-03    1.0000000000e+00
  67.0250000    1.0000000000e+00   -1.0890485659e-03    1.0000000000e+00
  67.0500000    1.0000000000e+00   -9.7333990503e-04    1.0000000000e+00
  67.0750000    1.0000000000e+00   -8.5713716677e-04    1.0000000000e+00
  67.1000000    1.0000000000e+00   -7.4051982292e-04    1.0000000000e+00
  67.1250000    1.0000000000e+00   -6.2356738919e-04    1.0000000000e+00
  67.1500000    1.0000000000e+00   -5.0635936657e-04    1.0000000000e+00
  67.1750000    1.0000000000e+00   -3.8897518314e-04    1.0000000000e+00
  67.2000000    1.0000000000e+00   -2.7149413641e-04    1.0000000000e+00
  67.2250000    1.0000000000e+00   -1.5399533621e-04    1.0000000000e+00
  67.2500000    1.0000000000e+00   -3.6557648115e-05    1.0000000000e+00
  67.2750000    1.0000000000e+00    8.0740362378e-05    1.0000000000e+00
  67.3000000    1.0000000000e+00    1.9782048508e-04    1.0000000000e+00
  67.3250000    1.0000000000e+00    3.1460491958e-04    1.0000000000e+00
  67.3500000    1.0000000000e+00    4.3101632893e-04    1.0000000000e+00
  67.3750000    1.0000000000e+00    5.4697789256e-04    1.0000000000e+00
  67.4000000    1.0000000000e+00    6.6241335837e-04    1.0000000000e+00
  67.4250000    1.0000000000e+00    7.7724709389e-04    1.0000000000e+00
  67.4500000    1.0000000000e+00    8.9140413658e-04    1.0000000000e+00
  67.4750000    1.0000000000e+00    1.0048102432e-03    1.0000000000e+00
  67.5000000    1.0000000000e+00    1.1173919383e-03    1.0000000000e+00
  67.5250000    1.0000000000e+00    1.2290765615e-03    1.0000000000e+00
  67.5500000    1.0000000000e+00    1.3397923138e-03    1.0000000000e+00
  67.5750000    1.0000000000e+00    1.4494683033e-03    1.0000000000e+00
  67.6000000    1.0000000000e+00    1.5580345892e-03    1.0000000000e+00
  67.6250000    1.0000000000e+00    1.6654222250e-03    1.0000000000e+00
  67.6500000    1.0000000000e+00    1.7715633009e-03    1.0000000000e+00
  67.6750000    1.0000000000e+00    1.8763909847e-03    1.0000000000e+00
  67.7000000    1.0000000000e+00    1.9798395613e-03    1.0000000000e+00
  67.7250000    1.0000000000e+00    2.0818444722e-03    1.0000000000e+00
  67.7500000    1.0000000000e+00    2.1823423522e-03    1.0000000000e+00
  67.7750000    1.0000000000e+00    2.2812710667e-03    1.0000000000e+00
  67.8000000    1.0000000000e+00    2.3785697462e-03    1.0000000000e+00
  67.8250000    1.0000000000e+00    2.4741788207e-03    1.0000000000e+00
  67.8500000    1.0000000000e+00    2.5680400524e-03    1.0000000000e+00
  67.8750000    1.0000000000e+00    2.6600965677e-03    1.0000000000e+00
  67.9000000    1.0000000000e+00    2.7502928871e-03    1.0000000000e+00
  67.9250000    1.0000000000e+00    2.8385749550e-03    1.0000000000e+00
  67.9500000    1.0000000000e+00    2.9248901673e-03    1.0000000000e+00
  67.9750000    1.0000000000e+00    3.0091873984e-03    1.0000000000e+00
  68.0000000    1.0000000000e+00    3.0914170269e-03    1.0000000000e+00
  68.0250000    1.0000000000e+00    3.1715309598e-03    1.0000000000e+00
  68.0500000    1.0000000000e+00    3.2494826561e-03    1.0000000000e+00
  68.0750000    1.0000000000e+00    3.3252271481e-03    1.0000000000e+00
  68.1000000    1.0000000000e+00    3.3987210630e-03    1.0000000000e+00
  68.1250000    1.0000000000e+00    3.4699226420e-03    1.0000000000e+00
  68.1500000    1.0000000000e+00    3.5387917587e-03    1.0000000000e+00
  68.1750000    1.0000000000e+00    3.6052899365e-03    1.0000000000e+00
  68.2000000    1.0000000000e+00    3.6693803649e-03    1.0000000000e+00
  68.2250000    1.0000000000e+00    3.7310279137e-03    1.0000000000e+00
  68.2500000    1.0000000000e+00    3.7901991473e-03    1.0000000000e+00
  68.2750000    1.0000000000e+00    3.8468623372e-03    1.0000000000e+00
  68.3000000    1.0000000000e+00    3.9009874730e-03    1.0000000000e+00
  68.3250000    1.0000000000e+00    3.9525462734e-03    1.0000000000e+00
  68.3500000    1.0000000000e+00    4.0015121947e-03    1.0000000000e+00
  68.3750000    1.0000000000e+00    4.0478604392e-03    1.0000000000e+00
  68.4000000    1.0000000000e+00    4.0915679620e-03    1.0000000000e+00
  68.4250000    1.0000000000e+00    4.1326134769e-03    1.0000000000e+00
  68.4500000    1.0000000000e+00    4.1709774615e-03    1.0000000000e+00
  68.4750000    1.0000000000e+00    4.2066421602e-03    1.0000000000e+00
  68.5000000    1.0000000000e+00    4.2395915874e-03    1.0000000000e+00
  68.5250000    1.0000000000e+00    4.2698115291e-03    1.0000000000e+00
  68.5500000    1.0000000000e+00    4.2972895431e-03    1.0000000000e+00
  68.5750000    1.0000000000e+00    4.3220149588e-03    1.0000000000e+00
  68.6000000    1.0000000000e+00    4.3439788757e-03    1.0000000000e+00
  68.6250000    1.0000000000e+00    4.3631741610e-03    1.0000000000e+00
  68.6500000    1.0000000000e+00    4.3795954458e-03    1.0000000000e+00
  68.6750000    1.0000000000e+00    4.3932391214e-03    1.0000000000e+00
  68.7000000    1.0000000000e+00    4.4041033329e-03    1.0000000000e+00
  68.7250000    1.0000000000e+00    4.4121879739e-03    1.0000000000e+00
  68.7500000    1.0000000000e+00    4.4174946784e-03    1.0000000000e+00
  68.7750000    1.0000000000e+00    4.4200268130e-03    1.0000000000e+00
  68.8000000    1.0000000000e+00    4.4197894679e-03    1.0000000000e+00
  68.8250000    1.0000000000e+00    4.4167894466e-03    1.0000000000e+00
  68.8500000    1.0000000000e+00    4.4110352553e-03    1.0000000000e+00
  68.8750000    1.0000000000e+00    4.4025370907e-03    1.0000000000e+00
  68.9000000    1.0000000000e+00    4.3913068278e-03    1.0000000000e+00
  68.9250000    1.0000000000e+00    4.3773580063e-03    1.0000000000e+00
  68.9500000    1.0000000000e+00    4.3607058163e-03    1.0000000000e+00
  68.9750000    1.0000000000e+00    4.3413670828e-03    1.0000000000e+00
  69.0000000    1.0000000000e+00    4.3193602505e-03    1.0000000000e+00
  69.0250000    1.0000000000e+00    4.2947053662e-03    1.0000000000e+00
  69.0500000    1.0000000000e+00    4.2674240618e-03    1.0000000000e+00
  69.0750000    1.0000000000e+00    4.2375395358e-03    1.0000000000e+00
  69.1000000    1.0000000000e+00    4.2050765342e-03    1.0000000000e+00
  69.1250000    1.0000000000e+00    4.1700613308e-03    1.0000000000e+00
  69.1500000    1.0000000000e+00    4.1325217063e-03    1.0000000000e+00
  69.1750000    1.0000000000e+00    4.0924869273e-03    1.0000000000e+00
  69.2000000    1.0000000000e+00    4.0499877241e-03    1.0000000000e+00
  69.2250000    1.0000000000e+00    4.0050562679e-03    1.0000000000e+00
  69.2500000    1.0000000000e+00    3.9577261474e-03    1.0000000000e+00
  69.2750000    1.0000000000e+00    3.9080323450e-03    1.0000000000e+00
  69.3000000    1.0000000000e+00    3.8560112114e-03    1.0000000000e+00
  69.3250000    1.0000000000e+00    3.8017004405e-03    1.0000000000e+00
  69.3500000    1.0000000000e+00    3.7451390436e-03    1.0000000000e+00
  69.3750000    1.0000000000e+00    3.6863673217e-03    1.0000000000e+00
  69.4000000    1.0000000000e+00    3.6254268394e-03    1.0000000000e+00
  69.4250000    1.0000000000e+00    3.5623603957e-03    1.0000000000e+00
  69.4500000    1.0000000000e+00    3.4972119965e-03    1.0000000000e+00
  69.4750000    1.0000000000e+00    3.4300268245e-03    1.0000000000e+00
  69.5000000    1.0000000000e+00    3.3608512101e-03    1.0000000000e+00
  69.5250000    1.0000000000e+00    3.2897326010e-03    1.0000000000e+00
  69.5500000    1.0000000000e+00    3.2167195311e-03    1.0000000000e+00
  69.5750000    1.0000000000e+00    3.1418615892e-03    1.0000000000e+00
  69.6000000    1.0000000000e+00    3.0652093874e-03    1.0000000000e+00
  69.6250000    1.0000000000e+00    2.9868145282e-03    1.0000000000e+00
  69.6500000    1.0000000000e+00    2.9067295720e-03    1.0000000000e+00
  69.6750000    1.0000000000e+00    2.8250080037e-03    1.0000000000e+00
  69.7000000    1.0000000000e+00    2.7417041983e-03    1.0000000000e+00
  69.7250000    1.0000000000e+00    2.6568733873e-03    1.0000000000e+00
  69.7500000    1.0000000000e+00    2.5705716237e-03    1.0000000000e+00
  69.7750000    1.0000000000e+00    2.4828557466e-03    1.0000000000e+00
  69.8000000    1.0000000000e+00    2.3937833460e-03    1.0000000000e+00
  69.8250000    1.0000000000e+00    2.3034127265e-03    1.0000000000e+00
  69.8500000    1.0000000000e+00    2.2118028713e-03    1.0000000000e+00
  69.8750000    1.0000000000e+00    2.1190134051e-03    1.0000000000e+00
  69.9000000    1.0000000000e+00    2.0251045577e-03    1.0000000000e+00
  69.9250000    1.0000000000e+00    1.9301371259e-03    1.0000000000e+00
  69.9500000    1.0000000000e+00    1.8341724364e-03    1.0000000000e+00
  69.9750000    1.0000000000e+00    1.7372723077e-03    1.0000000000e+00
  70.0000000    1.0000000000e+00    1.6394990117e-03    1.0000000000e+00
  70.0250000    1.0000000000e+00    1.5409152354e-03    1.0000000000e+00
  70.0500000    1.0000000000e+00    1.4415840424e-03    1.0000000000e+00
  70.0750000    1.0000000000e+00    1.3415688337e-03    1.0000000000e+00
  70.1000000    1.0000000000e+00    1.2409333085e-03    1.0000000000e+00
  70.1250000    1.0000000000e+00    1.1397414255e-03    1.0000000000e+00
  70.1500000    1.0000000000e+00    1.0380573630e-03    1.0000000000e+00
  70.1750000    1.0000000000e+00    9.3594547944e-04    1.0000000000e+00
  70.2000000    1.0000000000e+00    8.3347027400e-04    1.0000000000e+00
  70.2250000    1.0000000000e+00    7.3069634663e-04    1.0000000000e+00
  70.2500000    1.0000000000e+00    6.2768835838e-04    1.0000000000e+00
  70.2750000    1.0000000000e+00    5.2451099161e-04    1.0000000000e+00
  70.3000000    1.0000000000e+00    4.2122891009e-04    1.0000000000e+00
  70.3250000    1.0000000000e+00    3.1790671925e-04    1.0000000000e+00
  70.3500000    1.0000000000e+00    2.1460892636e-04    1.0000000000e+00
  70.3750000    1.0000000000e+00    1.1139990082e-04    1.0000000000e+00
  70.4000000    1.0000000000e+00    8.3438345184e-06    1.0000000000e+00
  70.4250000    1.0000000000e+00   -9.4495297681e-05    1.0000000000e+00
  70.4500000    1.0000000000e+00   -1.9705377735e-04    1.0000000000e+00
  70.4750000    1.0000000000e+00   -2.9926818174e-04    1.0000000000e+00
  70.5000000    1.0000000000e+00   -4.0107542281e-04    1.0000000000e+00
  70.5250000    1.0000000000e+00   -5.0241278606e-04    1.0000000000e+00
  70.5500000    1.0000000000e+00   -6.0321796917e-04    1.0000000000e+00
  70.5750000    1.0000000000e+00   -7.0342912030e-04    1.0000000000e+00
  70.6000000    1.0000000000e+00   -8.0298487618e-04    1.0000000000e+00
  70.6250000    1.0000000000e+00   -9.0182439979e-04    1.0000000000e+00
  70.6500000    1.0000000000e+00   -9.9988741779e-04    1.0000000000e+00
  70.6750000    1.0000000000e+00   -1.0971142575e-03    1.0000000000e+00
  70.7000000    1.0000000000e+00   -1.1934458837e-03    1.0000000000e+00
  70.7250000    1.0000000000e+00   -1.2888239345e-03    1.0000000000e+00
  70.7500000    1.0000000000e+00   -1.3831907574e-03    1.0000000000e+00
  70.7750000    1.0000000000e+00   -1.4764894446e-03    1.0000000000e+00
  70.8000000    1.0000000000e+00   -1.5686638673e-03    1.0000000000e+00
  70.8250000    1.0000000000e+00   -1.6596587108e-03    1.0000000000e+00
  70.8500000    1.0000000000e+00   -1.7494195074e-03    1.0000000000e+00
  70.8750000    1.0000000000e+00   -1.8378926699e-03    1.0000000000e+00
  70.9000000    1.0000000000e+00   -1.9250255243e-03    1.0000000000e+00
  70.9250000    1.0000000000e+00   -2.0107663415e-03    1.0000000000e+00
  70.9500000    1.0000000000e+00   -2.0950643684e-03    1.0000000000e+00
  70.9750000    1.0000000000e+00   -2.1778698588e-03    1.0000000000e+00
  71.0000000    1.0000000000e+00   -2.2591341033e-03    1.0000000000e+00
  71.0250000    1.0000000000e+00   -2.3388094582e-03    1.0000000000e+00
  71.0500000    1.0000000000e+00   -2.4168493741e-03    1.0000000000e+00
  71.0750000    1.0000000000e+00   -2.4932084236e-03    1.0000000000e+00
  71.1000000    1.0000000000e+00   -2.5678423282e-03    1.0000000000e+00
  71.1250000    1.0000000000e+00   -2.6407079843e-03    1.0000000000e+00
  71.1500000    1.0000000000e+00   -2.7117634885e-03    1.0000000000e+00
  71.1750000    1.0000000000e+00   -2.7809681619e-03    1.0000000000e+00
  71.2000000    1.0000000000e+00   -2.8482825739e-03    1.0000000000e+00
  71.2250000    1.0000000000e+00   -2.9136685646e-03    1.0000000000e+00
  71.2500000    1.0000000000e+00   -2.9770892668e-03    1.0000000000e+00
  71.2750000    1.0000000000e+00   -3.0385091267e-03    1.0000000000e+00
  71.3000000    1.0000000000e+00   -3.0978939238e-03    1.0000000000e+00
  71.3250000    1.0000000000e+00   -3.1552107902e-03    1.0000000000e+00
  71.3500000    1.0000000000e+00   -3.2104282282e-03    1.0000000000e+00
  71.3750000    1.0000000000e+00   -3.2635161275e-03    1.0000000000e+00
  71.4000000    1.0000000000e+00   -3.3144457813e-03    1.0000000000e+00
  71.4250000    1.0000000000e+00   -3.3631899015e-03    1.0000000000e+00
  71.4500000    1.0000000000e+00   -3.4097226326e-03    1.0000000000e+00
  71.4750000    1.0000000000e+00   -3.4540195648e-03    1.0000000000e+00
  71.5000000    1.0000000000e+00   -3.4960577458e-03    1.0000000000e+00
  71.5250000    1.0000000000e+00   -3.5358156923e-03    1.0000000000e+00
  71.5500000    1.0000000000e+00   -3.5732733996e-03    1.0000000000e+00
  71.5750000    1.0000000000e+00   -3.6084123506e-03    1.0000000000e+00
  71.6000000    1.0000000000e+00   -3.6412155235e-03    1.0000000000e+00
  71.6250000    1.0000000000e+00   -3.6716673991e-03    1.0000000000e+00
  71.6500000    1.0000000000e+00   -3.6997539660e-03    1.0000000000e+00
  71.6750000    1.0000000000e+00   -3.7254627257e-03    1.0000000000e+00
  71.7000000    1.0000000000e+00   -3.7487826962e-03    1.0000000000e+00
  71.7250000    1.0000000000e+00   -3.7697044143e-03    1.0000000000e+00
  71.7500000    1.0000000000e+00   -3.7882199378e-03    1.0000000000e+00
  71.7750000    1.0000000000e+00   -3.8043228453e-03    1.0000000000e+00
  71.8000000    1.0000000000e+00   -3.8180082361e-03    1.0000000000e+00
  71.8250000    1.0000000000e+00   -3.8292727285e-03    1.0000000000e+00
  71.8500000    1.0000000000e+00   -3.8381144574e-03    1.0000000000e+00
  71.8750000    1.0000000000e+00   -3.8445330701e-03    1.0000000000e+00
  71.9000000    1.0000000000e+00   -3.8485297223e-03    1.0000000000e+00
  71.9250000    1.0000000000e+00   -3.8501070720e-03    1.0000000000e+00
  71.9500000    1.0000000000e+00   -3.8492692732e-03    1.0000000000e+00
  71.9750000    1.0000000000e+00   -3.8460219678e-03    1.0000000000e+00
  72.0000000    1.0000000000e+00   -3.8403722773e-03    1.0000000000e+00
  72.0250000    1.0000000000e+00   -3.8323287932e-03    1.0000000000e+00
  72.0500000    1.0000000000e+00   -3.8219015661e-03    1.0000000000e+00
  72.0750000    1.0000000000e+00   -3.8091020948e-03    1.0000000000e+00
  72.1000000    1.0000000000e+00   -3.7939433132e-03    1.0000000000e+00
  72.1250000    1.0000000000e+00   -3.7764395776e-03    1.0000000000e+00
  72.1500000    1.0000000000e+00   -3.7566066520e-03    1.0000000000e+00
  72.1750000    1.0000000000e+00   -3.7344616935e-03    1.0000000000e+00
  72.2000000    1.0000000000e+00   -3.7100232359e-03    1.0000000000e+00
  72.2250000    1.0000000000e+00   -3.6833111730e-03    1.0000000000e+00
  72.2500000    1.0000000000e+00   -3.6543467414e-03    1.0000000000e+00
  72.2750000    1.0000000000e+00   -3.6231525016e-03    1.0000000000e+00
  72.3000000    1.0000000000e+00   -3.5897523192e-03    1.0000000000e+00
  72.3250000    1.0000000000e+00   -3.5541713447e-03    1.0000000000e+00
  72.3500000    1.0000000000e+00   -3.5164359929e-03    1.0000000000e+00
  72.3750000    1.0000000000e+00   -3.4765739218e-03    1.0000000000e+00
  72.4000000    1.0000000000e+00   -3.4346140102e-03    1.0000000000e+00
  72.4250000    1.0000000000e+00   -3.3905863349e-03    1.0000000000e+00
  72.4500000    1.0000000000e+00   -3.3445221478e-03    1.0000000000e+00
  72.4750000    1.0000000000e+00   -3.2964538513e-03    1.0000000000e+00
  72.5000000    1.0000000000e+00   -3.2464149742e-03    1.0000000000e+00
  72.5250000    1.0000000000e+00   -3.1944401462e-03    1.0000000000e+00
  72.5500000    1.0000000000e+00   -3.1405650723e-03    1.0000000000e+00
  72.5750000    1.0000000000e+00   -3.0848265066e-03    1.0000000000e+00
  72.6000000    1.0000000000e+00   -3.0272622252e-03    1.0000000000e+00
  72.6250000    1.0000000000e+00   -2.9679109997e-03    1.0000000000e+00
  72.6500000    1.0000000000e+00   -2.9068125687e-03    1.0000000000e+00
  72.6750000    1.0000000000e+00   -2.8440076101e-03    1.0000000000e+00
  72.7000000    1.0000000000e+00   -2.7795377127e-03    1.0000000000e+00
  72.7250000    1.0000000000e+00   -2.7134453470e-03    1.0000000000e+00
  72.7500000    1.0000000000e+00   -2.6457738361e-03    1.0000000000e+00
  72.7750000    1.0000000000e+00   -2.5765673262e-03    1.0000000000e+00
  72.8000000    1.0000000000e+00   -2.5058707566e-03    1.0000000000e+00
  72.8250000    1.0000000000e+00   -2.4337298293e-03    1.0000000000e+00
  72.8500000    1.0000000000e+00   -2.3601909793e-03    1.0000000000e+00
  72.8750000    1.0000000000e+00   -2.2853013432e-03    1.0000000000e+00
  72.9000000    1.0000000000e+00   -2.2091087286e-03    1.0000000000e+00
  72.9250000    1.0000000000e+00   -2.1316615832e-03    1.0000000000e+00
  72.9500000    1.0000000000e+00   -2.0530089632e-03    1.0000000000e+00
  72.9750000    1.0000000000e+00   -1.9732005024e-03    1.0000000000e+00
  73.0000000    1.0000000000e+00   -1.8922863803e-03    1.0000000000e+00
  73.0250000    1.0000000000e+00   -1.8103172908e-03    1.0000000000e+00
  73.0500000    1.0000000000e+00   -1.7273444104e-03    1.0000000000e+00
  73.0750000    1.0000000000e+00   -1.6434193665e-03    1.0000000000e+00
  73.1000000    1.0000000000e+00   -1.5585942057e-03    1.0000000000e+00
  73.1250000    1.0000000000e+00   -1.4729213620e-03    1.0000000000e+00
  73.1500000    1.0000000000e+00   -1.3864536250e-03    1.0000000000e+00
  73.1750000    1.0000000000e+00   -1.2992441082e-03    1.0000000000e+00
  73.2000000    1.0000000000e+00   -1.2113462173e-03    1.0000000000e+00
  73.2250000    1.0000000000e+00   -1.1228136187e-03    1.0000000000e+00
  73.2500000    1.0000000000e+00   -1.0337002076e-03    1.0000000000e+00
  73.2750000    1.0000000000e+00   -9.4406007691e-04    1.0000000000e+00
  73.3000000    1.0000000000e+00   -8.5394748578e-04    1.0000000000e+00
  73.3250000    1.0000000000e+00   -7.6341682831e-04    1.0000000000e+00
  73.3500000    1.0000000000e+00   -6.7252260256e-04    1.0000000000e+00
  73.3750000    1.0000000000e+00   -5.8131937964e-04    1.0000000000e+00
  73.4000000    1.0000000000e+00   -4.8986177298e-04    1.0000000000e+00
  73.4250000    1.0000000000e+00   -3.9820440780e-04    1.0000000000e+00
  73.4500000    1.0000000000e+00   -3.0640189078e-04    1.0000000000e+00
  73.4750000    1.0000000000e+00   -2.1450877993e-04    1.0000000000e+00
  73.5000000    1.0000000000e+00   -1.2257955472e-04    1.0000000000e+00
  73.5250000    1.0000000000e+00   -3.0668586482e-05    1.0000000000e+00
  73.5500000    1.0000000000e+00    6.1169891039e-05    1.0000000000e+00
  73.5750000    1.0000000000e+00    1.5288181075e-04    1.0000000000e+00
  73.6000000    1.0000000000e+00    2.4441330105e-04    1.0000000000e+00
  73.6250000    1.0000000000e+00    3.3571071442e-04    1.0000000000e+00
  73.6500000    1.0000000000e+00    4.2672065560e-04    1.0000000000e+00
  73.6750000    1.0000000000e+00    5.1739000961e-04    1.0000000000e+00
  73.7000000    1.0000000000e+00    6.0766596933e-04    1.0000000000e+00
  73.7250000    1.0000000000e+00    6.9749606282e-04    1.0000000000e+00
  73.7500000    1.0000000000e+00    7.8682818030e-04    1.0000000000e+00
  73.7750000    1.0000000000e+00    8.7561060075e-04    1.0000000000e+00
  73.8000000    1.0000000000e+00    9.6379201824e-04    1.0000000000e+00
  73.8250000    1.0000000000e+00    1.0513215678e-03    1.0000000000e+00
  73.8500000    1.0000000000e+00    1.1381488512e-03    1.0000000000e+00
  73.8750000    1.0000000000e+00    1.2242239617e-03    1.0000000000e+00
  73.9000000    1.0000000000e+00    1.3094975094e-03    1.0000000000e+00
  73.9250000    1.0000000000e+00    1.3939206455e-03    1.0000000000e+00
  73.9500000    1.0000000000e+00    1.4774450862e-03    1.0000000000e+00
  73.9750000    1.0000000000e+00    1.5600231367e-03    1.0000000000e+00
  74.0000000    1.0000000000e+00    1.6416077144e-03    1.0000000000e+00
  74.0250000    1.0000000000e+00    1.7221523715e-03    1.0000000000e+00
  74.0500000    1.0000000000e+00    1.8016113182e-03    1.0000000000e+00
  74.0750000    1.0000000000e+00    1.8799394442e-03    1.0000000000e+00
  74.1000000    1.0000000000e+00    1.9570923406e-03    1.0000000000e+00
  74.1250000    1.0000000000e+00    2.0330263215e-03    1.0000000000e+00
  74.1500000    1.0000000000e+00    2.1076984442e-03    1.0000000000e+00
  74.1750000    1.0000000000e+00    2.1810665307e-03    1.0000000000e+00
  74.2000000    1.0000000000e+00    2.2530891869e-03    1.0000000000e+00
  74.2250000    1.0000000000e+00    2.3237258226e-03    1.0000000000e+00
  74.2500000    1.0000000000e+00    2.3929366709e-03    1.0000000000e+00
  74.2750000    1.0000000000e+00    2.4606828068e-03    1.0000000000e+00
  74.3000000    1.0000000000e+00    2.5269261657e-03    1.0000000000e+00
  74.3250000    1.0000000000e+00    2.5916295615e-03    1.0000000000e+00
  74.3500000    1.0000000000e+00    2.6547567039e-03    1.0000000000e+00
  74.3750000    1.0000000000e+00    2.7162722158e-03    1.0000000000e+00
  74.4000000    1.0000000000e+00    2.7761416500e-03    1.0000000000e+00
  74.4250000    1.0000000000e+00    2.8343315054e-03    1.0000000000e+00
  74.4500000    1.0000000000e+00    2.8908092427e-03    1.0000000000e+00
  74.4750000    1.0000000000e+00    2.9455433002e-03    1.0000000000e+00
  74.5000000    1.0000000000e+00    2.9985031088e-03    1.0000000000e+00
  74.5250000    1.0000000000e+00    3.0496591061e-03    1.0000000000e+00
  74.5500000    1.0000000000e+00    3.0989827510e-03    1.0000000000e+00
  74.5750000    1.0000000000e+00    3.1464465371e-03    1.0000000000e+00
  74.6000000    1.0000000000e+00    3.1920240064e-03    1.0000000000e+00
  74.6250000    1.0000000000e+00    3.2356897614e-03    1.0000000000e+00
  74.6500000    1.0000000000e+00    3.2774194782e-03    1.0000000000e+00
  74.6750000    1.0000000000e+00    3.3171899181e-03    1.0000000000e+00
  74.7000000    1.0000000000e+00    3.3549789389e-03    1.0000000000e+00
  74.7250000    1.0000000000e+00    3.3907655065e-03    1.0000000000e+00
  74.7500000    1.0000000000e+00    3.4245297048e-03    1.0000000000e+00
  74.7750000    1.0000000000e+00    3.4562527463e-03    1.0000000000e+00
  74.8000000    1.0000000000e+00    3.4859169818e-03    1.0000000000e+00
  74.8250000    1.0000000000e+00    3.5135059092e-03    1.0000000000e+00
  74.8500000    1.0000000000e+00    3.5390041827e-03    1.0000000000e+00
  74.8750000    1.0000000000e+00    3.5623976207e-03    1.0000000000e+00
  74.9000000    1.0000000000e+00    3.5836732140e-03    1.0000000000e+00
  74.9250000    1.0000000000e+00    3.6028191327e-03    1.0000000000e+00
  74.9500000    1.0000000000e+00    3.6198247335e-03    1.0000000000e+00
  74.9750000    1.0000000000e+00    3.6346805657e-03    1.0000000000e+00
  75.0000000    1.0000000000e+00    3.6473783774e-03    1.0000000000e+00
  75.0250000    1.0000000000e+00    3.6579111206e-03    1.0000000000e+00
  75.0500000    1.0000000000e+00    3.6662729562e-03    1.0000000000e+00
  75.0750000    1.0000000000e+00    3.6724592587e-03    1.0000000000e+00
  75.1000000    1.0000000000e+00    3.6764666195e-03    1.0000000000e+00
  75.1250000    1.0000000000e+00    3.6782928507e-03    1.0000000000e+00
  75.1500000    1.0000000000e+00    3.6779369880e-03    1.0000000000e+00
  75.1750000    1.0000000000e+00    3.6753992928e-03    1.0000000000e+00
  75.2000000    1.0000000000e+00    3.6706812540e-03    1.0000000000e+00
  75.2250000    1.0000000000e+00    3.6637855896e-03    1.0000000000e+00
  75.2500000    1.0000000000e+00    3.6547162470e-03    1.0000000000e+00
  75.2750000    1.0000000000e+00    3.6434784036e-03    1.0000000000e+00
  75.3000000    1.0000000000e+00    3.6300784661e-03    1.0000000000e+00
  75.3250000    1.0000000000e+00    3.6145240699e-03    1.0000000000e+00
  75.3500000    1.0000000000e+00    3.5968240773e-03    1.0000000000e+00
  75.3750000    1.0000000000e+00    3.5769885757e-03    1.0000000000e+00
  75.4000000    1.0000000000e+00    3.5550288750e-03    1.0000000000e+00
  75.4250000    1.0000000000e+00    3.5309575039e-03    1.0000000000e+00
  75.4500000    1.0000000000e+00    3.5047882069e-03    1.0000000000e+00
  75.4750000    1.0000000000e+00    3.4765359393e-03    1.0000000000e+00
  75.5000000    1.0000000000e+00    3.4462168623e-03    1.0000000000e+00
  75.5250000    1.0000000000e+00    3.4138483378e-03    1.0000000000e+00
  75.5500000    1.0000000000e+00    3.3794489217e-03    1.0000000000e+00
  75.5750000    1.0000000000e+00    3.3430383573e-03    1.0000000000e+00
  75.6000000    1.0000000000e+00    3.3046375678e-03    1.0000000000e+00
  75.6250000    1.0000000000e+00    3.2642686484e-03    1.0000000000e+00
  75.6500000    1.0000000000e+00    3.2219548574e-03    1.0000000000e+00
  75.6750000    1.0000000000e+00    3.1777206069e-03    1.0000000000e+00
  75.7000000    1.0000000000e+00    3.1315914527e-03    1.0000000000e+00
  75.7250000    1.0000000000e+00    3.0835940840e-03    1.0000000000e+00
